contact_n,month_n,duration,emp.var.rate,euribor3m,y_n
1.0,0.2222222222222222,0.07850315232865568,1.0,0.9807299931988211,0.0
1.0,0.2222222222222222,0.046369737644905436,1.0,0.9814101110859217,0.0
1.0,0.1111111111111111,0.040065080333536715,0.10416666666666674,0.1419179324416232,1.0
0.0,0.0,0.13280455562334756,0.9375,0.9569258671503063,1.0
0.0,0.1111111111111111,0.052674394956274156,1.0,0.9823169349353889,0.0
1.0,0.3333333333333333,0.038844824079723415,1.0,0.9816368170482885,0.0
1.0,0.5555555555555556,0.012609314622737441,0.6875,0.7977782815688053,0.0
1.0,0.0,0.04860687411022982,0.33333333333333337,0.15393334844706413,0.0
0.0,0.0,0.07565588773642465,0.9375,0.9576059850374066,0.0
0.0,0.0,0.056335163717714055,0.9375,0.9578326909997734,0.0
1.0,0.5555555555555556,0.03599755948749238,0.6875,0.8063931081387441,0.0
1.0,0.0,0.048403498067927604,0.33333333333333337,0.15710723192019949,0.0
1.0,0.0,0.002440512507626602,0.33333333333333337,0.13829063704375427,0.0
0.0,0.1111111111111111,0.017490339637990647,1.0,0.9805032872364543,0.0
1.0,0.5555555555555556,0.04453935326418548,0.6875,0.7803219224665607,0.0
1.0,0.5555555555555556,0.09762050030506406,0.6875,0.7678530945363864,1.0
0.0,0.0,0.0848078096400244,0.9375,0.9580593969621403,0.0
1.0,0.5555555555555556,0.012405938580435224,0.6875,0.7977782815688053,0.0
1.0,0.2222222222222222,0.03559080740288794,1.0,0.9814101110859217,0.0
1.0,0.3333333333333333,0.04148871262965223,1.0,0.9818635230106552,0.0
0.0,0.1111111111111111,0.00569452918446207,1.0,0.9795964633869871,0.0
1.0,0.3333333333333333,0.01850721984950173,1.0,0.9816368170482885,0.0
1.0,0.3333333333333333,0.006508033353670938,1.0,0.9818635230106552,0.0
1.0,0.6666666666666666,0.18141142973357738,0.08333333333333337,0.016322829290410346,1.0
1.0,0.0,0.011389058368924142,0.33333333333333337,0.15075946497392884,0.0
1.0,0.5555555555555556,0.026438885499288186,0.6875,0.7977782815688053,0.0
0.0,0.1111111111111111,0.01464307504575961,1.0,0.9777828156880528,0.0
1.0,0.8888888888888888,0.030709782387634738,0.33333333333333337,0.17479029698481074,0.0
0.0,0.1111111111111111,0.075045759609518,1.0,0.9594196327363409,0.0
1.0,0.0,0.05877567622534066,0.33333333333333337,0.13965087281795513,0.0
0.0,0.0,0.0435224730526744,0.9375,0.9571525731126729,0.0
1.0,0.0,0.03131991051454139,0.33333333333333337,0.15075946497392884,0.0
1.0,0.2222222222222222,0.011999186495830792,1.0,0.9809566991611882,0.0
1.0,0.2222222222222222,0.05735204392922514,1.0,0.9809566991611882,0.0
1.0,0.2222222222222222,0.1997152735407769,1.0,0.9811834051235548,1.0
0.0,0.0,0.004067520846044336,0.9375,0.9569258671503063,0.0
1.0,0.2222222222222222,0.034573927191376856,1.0,0.9811834051235548,0.0
1.0,0.1111111111111111,0.0193207240187106,0.10416666666666674,0.14237134436635684,0.0
1.0,0.3333333333333333,0.03131991051454139,1.0,0.9818635230106552,0.0
0.0,0.0,0.006914785438275371,0.33333333333333337,0.01473588755384267,0.0
1.0,0.0,0.021964612568639418,0.33333333333333337,0.14327816821582406,0.0
1.0,0.8888888888888888,0.018303843807199516,0.33333333333333337,0.17592382679664476,0.0
1.0,0.1111111111111111,0.021557860484034984,0.10416666666666674,0.14237134436635684,1.0
1.0,0.2222222222222222,0.022167988610941634,1.0,0.9811834051235548,0.0
0.0,0.1111111111111111,0.06914785438275371,1.0,0.9823169349353889,0.0
0.0,0.1111111111111111,0.005897905226764287,1.0,0.9805032872364543,0.0
1.0,0.2222222222222222,0.015863331299572913,1.0,0.9825436408977557,0.0
1.0,0.5555555555555556,0.018710595891803947,0.6875,0.7977782815688053,0.0
1.0,0.2222222222222222,0.01972747610331503,1.0,0.9811834051235548,0.0
0.0,0.0,0.042505592841163314,0.9375,0.9571525731126729,0.0
1.0,0.8888888888888888,0.08074028879398007,0.33333333333333337,0.16572205849013832,0.0
1.0,0.0,0.09314622737441529,0.33333333333333337,0.1586941736567672,0.0
1.0,0.3333333333333333,0.040065080333536715,1.0,0.9814101110859217,0.0
1.0,0.5555555555555556,0.04820012202562538,0.6875,0.7902969848107007,0.0
0.0,0.0,0.09741712426276185,0.9375,0.9573792790750397,0.0
1.0,0.3333333333333333,0.04067520846044336,1.0,0.9820902289730222,0.0
1.0,0.0,0.04270896888346553,0.33333333333333337,0.14894581727499434,0.0
1.0,0.2222222222222222,0.0447427293064877,1.0,0.9825436408977557,0.0
0.0,0.0,0.0193207240187106,0.9375,0.9580593969621403,0.0
0.0,0.0,0.03864144803742119,0.9375,0.9569258671503063,0.0
1.0,0.2222222222222222,0.03986170429123449,1.0,0.9814101110859217,0.0
1.0,0.2222222222222222,0.16148057758796014,1.0,0.9802765812740877,1.0
0.0,0.1111111111111111,0.0061012812690665035,1.0,0.9805032872364543,0.0
1.0,0.0,0.07118161480577588,0.33333333333333337,0.15075946497392884,0.0
1.0,0.2222222222222222,0.050844010575554204,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.04087858450274558,1.0,0.9818635230106552,0.0
1.0,0.3333333333333333,0.06324994915598942,1.0,0.9816368170482885,0.0
1.0,0.5555555555555556,0.033353670937563556,0.6875,0.8063931081387441,0.0
0.0,0.1111111111111111,0.2202562538133008,1.0,0.9594196327363409,0.0
1.0,0.0,0.039251576164327846,0.33333333333333337,0.13829063704375427,0.0
1.0,0.2222222222222222,0.03315029489526134,1.0,0.9811834051235548,0.0
1.0,0.3333333333333333,0.02033760423022168,1.0,0.9816368170482885,0.0
0.0,0.0,0.06080943664836283,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.024811877160870452,1.0,0.9814101110859217,0.0
0.0,0.0,0.011999186495830792,0.9375,0.9571525731126729,0.0
0.0,0.0,0.036200935529794594,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.17124262761846654,1.0,0.9814101110859217,1.0
0.0,0.0,0.05064063453325199,0.9375,0.9571525731126729,0.0
1.0,0.3333333333333333,0.008541793776693106,1.0,0.9814101110859217,0.0
1.0,0.2222222222222222,0.061826316859873914,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.030913158429936957,1.0,0.9820902289730222,0.0
0.0,0.1111111111111111,0.02603213341468375,1.0,0.9805032872364543,0.0
1.0,0.1111111111111111,0.035387431360585725,0.10416666666666674,0.14327816821582406,0.0
0.0,0.3333333333333333,0.003050640634533252,1.0,0.9816368170482885,0.0
0.0,0.1111111111111111,0.05064063453325199,1.0,0.9589662208116074,0.0
1.0,0.2222222222222222,0.06569046166361603,1.0,0.9811834051235548,0.0
1.0,0.3333333333333333,0.021557860484034984,1.0,0.9816368170482885,0.0
1.0,0.5555555555555556,0.03274354281065691,0.6875,0.7902969848107007,0.0
0.0,0.0,0.017490339637990647,0.9375,0.9573792790750397,0.0
0.0,0.0,0.02684563758389262,0.9375,0.9580593969621403,0.0
1.0,0.3333333333333333,0.023388244864754933,1.0,0.9820902289730222,0.0
1.0,0.0,0.06569046166361603,0.33333333333333337,0.13829063704375427,0.0
0.0,0.1111111111111111,0.09823062843197071,1.0,0.9594196327363409,0.0
0.0,0.1111111111111111,0.017490339637990647,1.0,0.9811834051235548,0.0
1.0,0.0,0.08582468985153549,0.33333333333333337,0.14327816821582406,0.0
0.0,0.1111111111111111,0.027862517795403705,1.0,0.9809566991611882,0.0
1.0,1.0,0.015863331299572913,0.4791666666666667,0.055542960779868505,0.0
1.0,0.3333333333333333,0.045962985560301,1.0,0.9818635230106552,0.0
1.0,0.8888888888888888,0.0423022167988611,0.33333333333333337,0.18385853547948316,1.0
1.0,0.2222222222222222,0.03762456782591011,1.0,0.9811834051235548,0.0
0.0,0.1111111111111111,0.08521456172462884,1.0,0.9807299931988211,0.0
1.0,0.2222222222222222,0.19585112873703478,1.0,0.9814101110859217,0.0
1.0,0.2222222222222222,0.021354484441732765,1.0,0.9811834051235548,0.0
0.0,0.5555555555555556,0.009762050030506406,0.6875,0.7678530945363864,0.0
0.0,0.1111111111111111,0.06874110229814928,1.0,0.9802765812740877,0.0
1.0,0.8888888888888888,0.029082774049217004,0.33333333333333337,0.17592382679664476,0.0
0.0,0.0,0.06589383770591824,0.9375,0.9573792790750397,0.0
1.0,0.0,0.05226764287166972,0.33333333333333337,0.15710723192019949,0.0
1.0,0.3333333333333333,0.04270896888346553,1.0,0.9823169349353889,0.0
1.0,0.5555555555555556,0.01850721984950173,0.6875,0.8063931081387441,0.0
1.0,0.0,0.0044742729306487695,0.33333333333333337,0.1632282929041034,0.0
0.0,0.0,0.053487899125483025,0.9375,0.9589662208116074,0.0
1.0,0.5555555555555556,0.004881025015253203,0.6875,0.7803219224665607,0.0
1.0,0.3333333333333333,0.025218629245474886,1.0,0.9816368170482885,0.0
0.0,0.0,0.009355297945901973,0.33333333333333337,0.1632282929041034,0.0
0.0,0.0,0.03193003864144804,0.9375,0.9578326909997734,0.0
0.0,0.0,0.10941631075859264,0.9375,0.9573792790750397,0.0
0.0,0.0,0.0028472645922310354,0.33333333333333337,0.1632282929041034,0.0
0.0,0.5555555555555556,0.04067520846044336,0.6875,0.7902969848107007,0.0
0.0,0.0,0.04270896888346553,0.9375,0.9571525731126729,0.0
1.0,0.8888888888888888,0.12161887329672565,0.33333333333333337,0.17479029698481074,0.0
0.0,0.0,0.03843807199511898,0.9375,0.9569258671503063,0.0
0.0,0.1111111111111111,0.05369127516778524,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.028472645922310354,1.0,0.9814101110859217,0.0
0.0,0.1111111111111111,0.08216392109009558,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.150091519219036,1.0,0.9816368170482885,1.0
1.0,0.0,0.03009965426072809,0.33333333333333337,0.13965087281795513,0.0
1.0,0.5555555555555556,0.030506406345332523,0.6875,0.7803219224665607,0.0
1.0,0.3333333333333333,0.048403498067927604,1.0,0.9818635230106552,0.0
0.0,0.0,0.04331909701037218,0.9375,0.9573792790750397,0.0
0.0,0.8888888888888888,0.030506406345332523,0.33333333333333337,0.17184311947404218,0.0
1.0,0.2222222222222222,0.03803131991051455,1.0,0.9811834051235548,0.0
0.0,0.1111111111111111,0.04779336994102095,1.0,0.9809566991611882,0.0
1.0,0.3333333333333333,0.07341875127110026,1.0,0.9820902289730222,0.0
0.0,0.0,0.058368924140736224,0.9375,0.9576059850374066,0.0
0.0,0.0,0.00569452918446207,0.33333333333333337,0.15710723192019949,0.0
1.0,0.3333333333333333,0.05694529184462071,1.0,0.9816368170482885,0.0
1.0,0.3333333333333333,0.015049827130364044,1.0,0.9818635230106552,0.0
0.0,0.0,0.2828960748423836,0.9375,0.9573792790750397,1.0
0.0,0.0,0.007931665649786455,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.028472645922310354,1.0,0.9814101110859217,0.0
0.0,0.0,0.02745576571079927,0.9375,0.9573792790750397,0.0
0.0,0.0,0.08379092942851332,0.9375,0.9580593969621403,0.0
0.0,0.1111111111111111,0.011389058368924142,1.0,0.9594196327363409,0.0
0.0,0.1111111111111111,0.020134228187919465,1.0,0.9589662208116074,0.0
0.0,0.1111111111111111,0.013016066707341876,1.0,0.9594196327363409,0.0
0.0,0.1111111111111111,0.05572503559080741,1.0,0.9589662208116074,0.0
1.0,0.5555555555555556,0.08623144193613992,0.6875,0.7803219224665607,0.0
1.0,0.2222222222222222,0.042505592841163314,1.0,0.9814101110859217,0.0
1.0,0.2222222222222222,0.13504169208867195,0.10416666666666674,0.08954885513489003,0.0
1.0,0.1111111111111111,0.09456985967053082,0.10416666666666674,0.14237134436635684,1.0
0.0,0.1111111111111111,0.00569452918446207,1.0,0.9805032872364543,0.0
0.0,0.2222222222222222,0.01606670734187513,1.0,0.9795964633869871,0.0
0.0,0.0,0.02867602196461257,0.9375,0.9578326909997734,0.0
1.0,0.3333333333333333,0.020744356314826115,1.0,0.9818635230106552,0.0
0.0,0.0,0.018710595891803947,0.9375,0.9569258671503063,0.0
1.0,0.3333333333333333,0.013829570876550743,1.0,0.9818635230106552,0.0
0.0,0.1111111111111111,0.025015253203172667,1.0,0.9805032872364543,0.0
1.0,0.2222222222222222,0.0787065283709579,1.0,0.9811834051235548,0.0
0.0,0.0,0.05165751474476307,0.9375,0.9578326909997734,0.0
0.0,0.0,0.2348993288590604,0.9375,0.9580593969621403,1.0
1.0,0.3333333333333333,0.04026845637583893,1.0,0.9814101110859217,0.0
1.0,0.8888888888888888,0.0205409802725239,0.33333333333333337,0.17479029698481074,0.0
0.0,0.0,0.012202562538133009,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.07362212731340248,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.17693715680292862,1.0,0.9818635230106552,1.0
1.0,0.8888888888888888,0.10311165344722392,0.33333333333333337,0.17479029698481074,0.0
1.0,0.8888888888888888,0.05430140329469189,0.33333333333333337,0.19247336204942195,1.0
1.0,0.2222222222222222,0.07667276794793573,1.0,0.9807299931988211,0.0
0.0,0.2222222222222222,0.008338417734390889,1.0,0.9814101110859217,0.0
0.0,0.1111111111111111,0.015863331299572913,1.0,0.9591929267739743,0.0
0.0,0.1111111111111111,0.03782794386821233,1.0,0.9809566991611882,0.0
0.0,0.1111111111111111,0.03904820012202563,1.0,0.9809566991611882,0.0
0.0,0.0,0.07199511897498474,0.9375,0.9571525731126729,0.0
1.0,0.5555555555555556,0.007931665649786455,0.6875,0.7803219224665607,0.0
0.0,0.1111111111111111,0.013422818791946308,1.0,0.9811834051235548,0.0
0.0,0.0,0.025015253203172667,0.9375,0.9571525731126729,0.0
1.0,0.2222222222222222,0.02237136465324385,1.0,0.9814101110859217,0.0
1.0,0.7777777777777777,0.04189546471425666,0.33333333333333337,0.004760825209703029,1.0
1.0,0.2222222222222222,0.0738255033557047,1.0,0.9809566991611882,0.0
1.0,0.2222222222222222,0.02745576571079927,1.0,0.9811834051235548,0.0
0.0,0.0,0.022981492780150502,0.9375,0.9573792790750397,0.0
0.0,0.1111111111111111,0.061419564775269476,1.0,0.9807299931988211,0.0
1.0,0.2222222222222222,0.05409802725238967,1.0,0.9811834051235548,0.0
1.0,0.3333333333333333,0.01850721984950173,1.0,0.9814101110859217,0.0
0.0,0.0,0.05674191580231849,0.9375,0.9578326909997734,0.0
1.0,0.3333333333333333,0.04942037827943869,1.0,0.9825436408977557,0.0
0.0,0.2222222222222222,0.02603213341468375,1.0,0.9800498753117208,0.0
1.0,0.3333333333333333,0.01911734797640838,1.0,0.9816368170482885,0.0
0.0,0.0,0.018913971934106166,0.9375,0.9573792790750397,0.0
1.0,0.8888888888888888,0.19524100061012814,0.33333333333333337,0.002267059623668105,1.0
1.0,0.0,0.025218629245474886,0.33333333333333337,0.15075946497392884,0.0
1.0,0.5555555555555556,0.01016880211511084,0.6875,0.7977782815688053,0.0
1.0,0.1111111111111111,0.02745576571079927,0.10416666666666674,0.14010428474268877,1.0
1.0,0.3333333333333333,0.006711409395973154,1.0,0.9820902289730222,0.0
0.0,0.0,0.01850721984950173,0.9375,0.9571525731126729,0.0
0.0,0.0,0.05857230018303844,0.9375,0.9571525731126729,0.0
1.0,0.2222222222222222,0.13239780353874314,1.0,0.9814101110859217,0.0
1.0,0.1111111111111111,0.01789709172259508,0.10416666666666674,0.1437315801405577,0.0
0.0,0.0,0.03213341468375026,0.9375,0.9571525731126729,0.0
1.0,0.1111111111111111,0.049217002237136466,0.10416666666666674,0.1466787576513262,1.0
0.0,0.1111111111111111,0.21984950172869636,1.0,0.9809566991611882,0.0
1.0,0.4444444444444444,0.05816554809843401,0.0,0.022897302199047842,1.0
0.0,0.0,0.04982713036404312,0.9375,0.9571525731126729,0.0
0.0,0.1111111111111111,0.04942037827943869,1.0,0.9809566991611882,0.0
1.0,0.5555555555555556,0.09172259507829977,0.6875,0.7803219224665607,0.0
0.0,0.0,0.041285336587350015,0.9375,0.9573792790750397,0.0
0.0,0.0,0.012812690665039659,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.018303843807199516,1.0,0.9807299931988211,0.0
1.0,0.3333333333333333,0.023184868822452718,1.0,0.9818635230106552,0.0
1.0,0.0,0.023184868822452718,0.33333333333333337,0.13829063704375427,0.0
1.0,0.5555555555555556,0.06833435021354484,0.6875,0.7902969848107007,1.0
1.0,0.2222222222222222,0.15883668903803133,1.0,0.9814101110859217,1.0
1.0,0.0,0.030303030303030307,0.33333333333333337,0.13965087281795513,0.0
1.0,0.8888888888888888,0.05043725849094977,0.33333333333333337,0.17479029698481074,0.0
0.0,0.0,0.030913158429936957,0.9375,0.9569258671503063,0.0
0.0,0.1111111111111111,0.05226764287166972,1.0,0.9805032872364543,0.0
0.0,0.0,0.023184868822452718,0.9375,0.9576059850374066,0.0
1.0,0.8888888888888888,0.0980272523896685,0.33333333333333337,0.17592382679664476,0.0
1.0,0.3333333333333333,0.04148871262965223,1.0,0.9823169349353889,0.0
0.0,0.1111111111111111,0.0018303843807199512,1.0,0.9805032872364543,0.0
0.0,0.0,0.040065080333536715,0.9375,0.9573792790750397,0.0
0.0,0.3333333333333333,0.018303843807199516,1.0,0.9820902289730222,0.0
0.0,0.1111111111111111,0.044946105348789914,1.0,0.9823169349353889,0.0
1.0,0.3333333333333333,0.055928411633109625,1.0,0.9823169349353889,0.0
1.0,0.3333333333333333,0.06955460646735814,1.0,0.9816368170482885,0.0
0.0,0.0,0.03437055114907464,0.9375,0.9573792790750397,0.0
0.0,0.0,0.0992475086434818,0.9375,0.9573792790750397,0.0
0.0,0.1111111111111111,0.0447427293064877,1.0,0.9591929267739743,0.0
1.0,0.2222222222222222,0.028472645922310354,1.0,0.9807299931988211,0.0
1.0,0.0,0.11063656701240594,0.33333333333333337,0.16096123328043532,0.0
1.0,0.0,0.047996745983323166,0.33333333333333337,0.15393334844706413,0.0
0.0,0.1111111111111111,0.01525320317266626,1.0,0.9805032872364543,0.0
1.0,0.3333333333333333,0.024201749033963802,1.0,0.9823169349353889,0.0
1.0,0.2222222222222222,0.14175310148464512,1.0,0.9814101110859217,0.0
0.0,0.2222222222222222,0.007321537522879805,1.0,0.9809566991611882,0.0
1.0,0.2222222222222222,0.055928411633109625,1.0,0.9811834051235548,0.0
1.0,0.3333333333333333,0.022778116737848284,1.0,0.9814101110859217,0.0
0.0,0.0,0.06833435021354484,0.9375,0.9573792790750397,0.0
1.0,0.5555555555555556,0.01077893024201749,0.6875,0.7977782815688053,0.0
1.0,0.3333333333333333,0.049217002237136466,1.0,0.9818635230106552,0.0
1.0,0.2222222222222222,0.022981492780150502,1.0,0.9809566991611882,0.0
1.0,0.3333333333333333,0.015659955257270694,1.0,0.9816368170482885,0.0
1.0,0.5555555555555556,0.03803131991051455,0.6875,0.8063931081387441,0.0
1.0,0.0,0.1197884889160057,0.33333333333333337,0.14327816821582406,1.0
0.0,0.1111111111111111,0.10494203782794387,1.0,0.9589662208116074,0.0
1.0,0.3333333333333333,0.1271100264388855,1.0,0.9818635230106552,1.0
0.0,0.0,0.03254016676835469,0.9375,0.9573792790750397,0.0
0.0,0.0,0.08562131380923327,0.9375,0.9573792790750397,0.0
0.0,0.1111111111111111,0.021557860484034984,1.0,0.9589662208116074,0.0
1.0,0.3333333333333333,0.04067520846044336,1.0,0.9820902289730222,0.0
0.0,0.0,0.09904413260117959,0.9375,0.9573792790750397,0.0
0.0,0.1111111111111111,0.04087858450274558,1.0,0.9594196327363409,0.0
0.0,0.0,0.03579418344519016,0.9375,0.9569258671503063,0.0
0.0,0.0,0.06080943664836283,0.9375,0.9573792790750397,0.0
1.0,0.2222222222222222,0.06874110229814928,1.0,0.9807299931988211,0.0
1.0,0.0,0.003864144803742119,0.33333333333333337,0.13965087281795513,0.0
1.0,0.2222222222222222,0.13239780353874314,1.0,0.9825436408977557,0.0
1.0,0.0,0.10128126906650396,0.33333333333333337,0.16096123328043532,1.0
0.0,0.8888888888888888,0.08216392109009558,0.33333333333333337,0.17705735660847882,1.0
1.0,0.1111111111111111,0.16514134634940003,0.10416666666666674,0.13625028338245299,1.0
1.0,0.2222222222222222,0.031116534472239173,1.0,0.9800498753117208,0.0
1.0,0.8888888888888888,0.0044742729306487695,0.33333333333333337,0.17479029698481074,0.0
1.0,0.3333333333333333,0.0423022167988611,1.0,0.9818635230106552,0.0
0.0,0.0,0.04209884075655888,0.9375,0.9569258671503063,0.0
0.0,0.1111111111111111,0.015049827130364044,1.0,0.9594196327363409,0.0
0.0,0.0,0.07545251169412243,0.9375,0.9573792790750397,0.0
0.0,0.0,0.002440512507626602,0.9375,0.9573792790750397,0.0
0.0,0.1111111111111111,0.04657311368720765,1.0,0.9802765812740877,0.0
1.0,0.3333333333333333,0.02603213341468375,1.0,0.9816368170482885,0.0
1.0,0.2222222222222222,0.19015659955257272,1.0,0.9811834051235548,0.0
0.0,0.1111111111111111,0.023794996949359368,0.3541666666666667,0.018363182951711632,0.0
1.0,0.3333333333333333,0.011795810453528574,1.0,0.9816368170482885,0.0
1.0,0.1111111111111111,0.01789709172259508,0.10416666666666674,0.1419179324416232,1.0
1.0,0.3333333333333333,0.014846451088061827,1.0,0.9814101110859217,0.0
0.0,0.0,0.02745576571079927,0.9375,0.9569258671503063,0.0
0.0,0.0,0.0835875533862111,0.9375,0.9569258671503063,0.0
0.0,0.2222222222222222,0.06833435021354484,1.0,0.9811834051235548,0.0
0.0,0.0,0.04555623347569657,0.9375,0.9573792790750397,0.0
1.0,0.8888888888888888,0.025218629245474886,0.33333333333333337,0.18385853547948316,0.0
1.0,0.0,0.11572096806996136,0.33333333333333337,0.1466787576513262,1.0
0.0,0.0,0.053894651210087456,0.9375,0.9573792790750397,0.0
1.0,0.1111111111111111,0.029082774049217004,0.10416666666666674,0.1419179324416232,1.0
